#units_pressure Pa
#units_loading mol/kg
#units_temperature K
#temperature 338
702.98769771529,0.0304580896686169
1353.25131810193,0.243664717348929
1985.94024604569,0.456871345029237
2688.92794376098,0.609161793372318
3356.76625659051,1.12694931773879
4007.02987697715,1.67519493177388
4639.71880492091,3.53313840155945
5096.66080843585,4.99512670565302
5799.64850615114,6.6703216374269
6818.98066783831,9.16788499025341
9384.88576449912,9.86842105263158
