4545.42,4550.10599993017,4554.79199986035,4559.47799979052,4564.16399972069,4568.84999965087,4573.53599958104,4578.22199951121,4582.90799944139,4587.59399937156,4592.27999930173,4596.9659992319,4601.65199916208,4606.33799909225,4611.02399902242,4615.7099989526,4620.39599888277,4625.08199881294,4629.76799874312,4634.45399867329,4639.13999860346,4643.82599853364,4648.51199846381,4653.19799839398,4657.88399832416,4662.56999825433,4667.2559981845,4671.94199811468,4676.62799804485,4681.31399797502,4685.9999979052,4690.68599783537,4695.37199776554,4700.05799769571,4704.74399762589,4709.42999755606,4714.11599748623,4718.80199741641,4723.48799734658,4728.17399727675,4732.85999720693,4737.5459971371,4742.23199706727,4746.91799699745,4751.60399692762,4756.28999685779,4760.97599678797,4765.66199671814,4770.34799664831,4775.03399657849,4779.71999650866,4784.40599643883,4789.091996369,4793.77799629918,4798.46399622935,4803.14999615952,4807.8359960897,4812.52199601987,4817.20799595004,4821.89399588022,4826.57999581039
255.11,255.372999995927,255.635999991854,255.898999987781,256.161999983708,256.424999979634,256.687999975561,256.950999971488,257.213999967415,257.476999963342,257.739999959269,258.002999955196,258.265999951123,258.52899994705,258.791999942977,259.054999938904,259.31799993483,259.580999930757,259.843999926684,260.106999922611,260.369999918538,260.632999914465,260.895999910392,261.158999906319,261.421999902246,261.684999898173,261.9479998941,262.210999890026,262.473999885953,262.73699988188,262.999999877807,263.262999873734,263.525999869661,263.788999865588,264.051999861515,264.314999857442,264.577999853369,264.840999849296,265.103999845222,265.366999841149,265.629999837076,265.892999833003,266.15599982893,266.418999824857,266.681999820784,266.944999816711,267.207999812638,267.470999808565,267.733999804492,267.996999800418,268.259999796345,268.522999792272,268.785999788199,269.048999784126,269.311999780053,269.57499977598,269.837999771907,270.100999767834,270.363999763761,270.626999759687,270.889999755614
829.35,830.204999985992,831.059999971983,831.914999957975,832.769999943967,833.624999929958,834.47999991595,835.334999901942,836.189999887933,837.044999873925,837.899999859917,838.754999845909,839.6099998319,840.464999817892,841.319999803884,842.174999789875,843.029999775867,843.884999761859,844.73999974785,845.594999733842,846.449999719834,847.304999705825,848.159999691817,849.014999677809,849.8699996638,850.724999649792,851.579999635784,852.434999621775,853.289999607767,854.144999593759,854.99999957975,855.854999565742,856.709999551734,857.564999537725,858.419999523717,859.274999509709,860.129999495701,860.984999481692,861.839999467684,862.694999453676,863.549999439667,864.404999425659,865.259999411651,866.114999397642,866.969999383634,867.824999369626,868.679999355617,869.534999341609,870.389999327601,871.244999313592,872.099999299584,872.954999285576,873.809999271567,874.664999257559,875.519999243551,876.374999229542,877.229999215534,878.084999201526,878.939999187517,879.794999173509,880.649999159501
519.92,520.455999988615,520.99199997723,521.527999965845,522.06399995446,522.599999943075,523.13599993169,523.671999920305,524.207999908919,524.743999897534,525.279999886149,525.815999874764,526.351999863379,526.887999851994,527.423999840609,527.959999829224,528.495999817839,529.031999806454,529.567999795069,530.103999783684,530.639999772299,531.175999760914,531.711999749528,532.247999738143,532.783999726758,533.319999715373,533.855999703988,534.391999692603,534.927999681218,535.463999669833,535.999999658448,536.535999647063,537.071999635678,537.607999624293,538.143999612908,538.679999601523,539.215999590138,539.751999578752,540.287999567367,540.823999555982,541.359999544597,541.895999533212,542.431999521827,542.967999510442,543.503999499057,544.039999487672,544.575999476287,545.111999464902,545.647999453517,546.183999442132,546.719999430747,547.255999419362,547.791999407977,548.327999396591,548.863999385206,549.399999373821,549.935999362436,550.471999351051,551.007999339666,551.543999328281,552.079999316896
119.31,119.432999995983,119.555999991967,119.67899998795,119.801999983933,119.924999979917,120.0479999759,120.170999971884,120.293999967867,120.41699996385,120.539999959834,120.662999955817,120.7859999518,120.908999947784,121.031999943767,121.154999939751,121.277999935734,121.400999931717,121.523999927701,121.646999923684,121.769999919667,121.892999915651,122.015999911634,122.138999907618,122.261999903601,122.384999899584,122.507999895568,122.630999891551,122.753999887534,122.876999883518,122.999999879501,123.122999875485,123.245999871468,123.368999867451,123.491999863435,123.614999859418,123.737999855401,123.860999851385,123.983999847368,124.106999843351,124.229999839335,124.352999835318,124.475999831302,124.598999827285,124.721999823268,124.844999819252,124.967999815235,125.090999811218,125.213999807202,125.336999803185,125.459999799169,125.582999795152,125.705999791135,125.828999787119,125.951999783102,126.074999779085,126.197999775069,126.320999771052,126.443999767036,126.566999763019,126.689999759002
8.4971601,8.52863106283179,8.56010202566359,8.59157298849538,8.62304395132717,8.65451491415896,8.68598587699075,8.71745683982255,8.74892780265434,8.78039876548613,8.81186972831792,8.84334069114971,8.87481165398151,8.9062826168133,8.93775357964509,8.96922454247688,9.00069550530868,9.03216646814047,9.06363743097226,9.09510839380405,9.12657935663584,9.15805031946764,9.18952128229943,9.22099224513122,9.25246320796301,9.2839341707948,9.3154051336266,9.34687609645839,9.37834705929018,9.40981802212197,9.44128898495376,9.47275994778556,9.50423091061735,9.53570187344914,9.56717283628094,9.59864379911273,9.63011476194452,9.66158572477631,9.6930566876081,9.7245276504399,9.75599861327169,9.78746957610348,9.81894053893527,9.85041150176706,9.88188246459886,9.91335342743065,9.94482439026244,9.97629535309423,10.007766315926,10.0392372787578,10.0707082415896,10.1021792044214,10.1336501672532,10.165121130085,10.1965920929168,10.2280630557486,10.2595340185804,10.2910049814122,10.3224759442439,10.3539469070757,10.3854178699075
21.3330645,21.3550573492496,21.3770501984993,21.3990430477489,21.4210358969986,21.4430287462482,21.4650215954979,21.4870144447475,21.5090072939972,21.5310001432468,21.5529929924964,21.5749858417461,21.5969786909957,21.6189715402454,21.640964389495,21.6629572387447,21.6849500879943,21.706942937244,21.7289357864936,21.7509286357432,21.7729214849929,21.7949143342425,21.8169071834922,21.8389000327418,21.8608928819915,21.8828857312411,21.9048785804908,21.9268714297404,21.94886427899,21.9708571282397,21.9928499774893,22.014842826739,22.0368356759886,22.0588285252383,22.0808213744879,22.1028142237376,22.1248070729872,22.1467999222368,22.1687927714865,22.1907856207361,22.2127784699858,22.2347713192354,22.2567641684851,22.2787570177347,22.3007498669844,22.322742716234,22.3447355654836,22.3667284147333,22.3887212639829,22.4107141132326,22.4327069624822,22.4546998117319,22.4766926609815,22.4986855102312,22.5206783594808,22.5426712087304,22.5646640579801,22.5866569072297,22.6086497564794,22.630642605729,22.6526354549787
0.6194898,0.621784206620464,0.624078613240928,0.626373019861392,0.628667426481856,0.63096183310232,0.633256239722784,0.635550646343248,0.637845052963711,0.640139459584175,0.642433866204639,0.644728272825103,0.647022679445567,0.649317086066031,0.651611492686495,0.653905899306959,0.656200305927423,0.658494712547887,0.660789119168351,0.663083525788815,0.665377932409279,0.667672339029743,0.669966745650206,0.67226115227067,0.674555558891134,0.676849965511598,0.679144372132062,0.681438778752526,0.68373318537299,0.686027591993454,0.688321998613918,0.690616405234382,0.692910811854846,0.69520521847531,0.697499625095774,0.699794031716238,0.702088438336702,0.704382844957165,0.706677251577629,0.708971658198093,0.711266064818557,0.713560471439021,0.715854878059485,0.718149284679949,0.720443691300413,0.722738097920877,0.725032504541341,0.727326911161805,0.729621317782269,0.731915724402733,0.734210131023197,0.73650453764366,0.738798944264124,0.741093350884588,0.743387757505052,0.745682164125516,0.74797657074598,0.750270977366444,0.752565383986908,0.754859790607372,0.757154197227836
0.1085076,0.108909479975567,0.109311359951135,0.109713239926702,0.110115119902269,0.110516999877836,0.110918879853404,0.111320759828971,0.111722639804538,0.112124519780105,0.112526399755673,0.11292827973124,0.113330159706807,0.113732039682375,0.114133919657942,0.114535799633509,0.114937679609076,0.115339559584644,0.115741439560211,0.116143319535778,0.116545199511346,0.116947079486913,0.11734895946248,0.117750839438047,0.118152719413615,0.118554599389182,0.118956479364749,0.119358359340316,0.119760239315884,0.120162119291451,0.120563999267018,0.120965879242586,0.121367759218153,0.12176963919372,0.122171519169287,0.122573399144855,0.122975279120422,0.123377159095989,0.123779039071557,0.124180919047124,0.124582799022691,0.124984678998258,0.125386558973826,0.125788438949393,0.12619031892496,0.126592198900527,0.126994078876095,0.127395958851662,0.127797838827229,0.128199718802797,0.128601598778364,0.129003478753931,0.129405358729498,0.129807238705066,0.130209118680633,0.1306109986562,0.131012878631767,0.131414758607335,0.131816638582902,0.132218518558469,0.132620398534037
0.118002360424432,0.118439406184679,0.118876451944925,0.119313497705171,0.119750543465418,0.120187589225664,0.12062463498591,0.121061680746156,0.121498726506403,0.121935772266649,0.122372818026895,0.122809863787142,0.123246909547388,0.123683955307634,0.12412100106788,0.124558046828127,0.124995092588373,0.125432138348619,0.125869184108865,0.126306229869112,0.126743275629358,0.127180321389604,0.127617367149851,0.128054412910097,0.128491458670343,0.128928504430589,0.129365550190836,0.129802595951082,0.130239641711328,0.130676687471575,0.131113733231821,0.131550778992067,0.131987824752313,0.13242487051256,0.132861916272806,0.133298962033052,0.133736007793299,0.134173053553545,0.134610099313791,0.135047145074037,0.135484190834284,0.13592123659453,0.136358282354776,0.136795328115022,0.137232373875269,0.137669419635515,0.138106465395761,0.138543511156008,0.138980556916254,0.1394176026765,0.139854648436746,0.140291694196993,0.140728739957239,0.141165785717485,0.141602831477732,0.142039877237978,0.142476922998224,0.14291396875847,0.143351014518717,0.143788060278963,0.144225106039209
