Time (s),N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22
152,0.9,0.900004625058902,0.900023327177665,0.900080125109749,0.900272050635008,0.90094671681875,0.903310998628467,0.910756361139785,0.91342190727264,0.914973970543193,0.916888713671009,0.919924760713489,0.924727495880847,0.932182877660982,0.94334227653221,0.958845338306881,0.977786330638117,0.992302714509017,0.997715190626618,0.999347251562656,0.999848259027332,0.999848054982206
153,0.9,0.90000436108153,0.900022020074825,0.900075711316716,0.900257285085181,0.900896174260022,0.903143351785939,0.910426740320111,0.913335077790016,0.914859280851819,0.916684455747819,0.91958960865264,0.92419584710019,0.931364322220925,0.942142316270124,0.957258823207518,0.975996133391142,0.991440867738619,0.997438469560894,0.999266218831762,0.999829379700848,0.999829175655982
154,0.9,0.900004112198802,0.900020786346751,0.90007154099102,0.900243320668277,0.900848301680423,0.902983089116521,0.910060242930086,0.913248765018204,0.914751685479892,0.916489802405513,0.91926876586444,0.923685649156489,0.93057628261665,0.940980254730486,0.955702828887062,0.974188240469053,0.990487784516763,0.99712819548308,0.999174947426078,0.999808107415007,0.999807903370631
155,0.9,0.900003877546429,0.900019621866306,0.900067600676643,0.900230113932105,0.900802959898838,0.902829913455975,0.909653918521627,0.91316231285165,0.914650945509204,0.916304164619037,0.91896138179222,0.923195883434229,0.929817727098159,0.93985563605768,0.954178358111106,0.972381173145451,0.989438013019311,0.996780896939345,0.999072194712348,0.999784141520772,0.999783937476852
156,0.9,0.900003656310682,0.90001852274477,0.900063877683856,0.900217623842962,0.900760016700763,0.902683518766925,0.909206130399449,0.913074808538428,0.914557134558759,0.916127352232092,0.918666917279185,0.9227256626964,0.929087582556972,0.938767741235682,0.9526864850447,0.970586874619064,0.988288418590186,0.996393299803047,0.998956682487445,0.999757164217433,0.999756960173733
157,0.9,0.900003447721016,0.900017485298343,0.900060359984845,0.900205811468429,0.900719346332323,0.902543624744799,0.908719696090664,0.912985242228992,0.914470735044203,0.91595935500748,0.918385044374113,0.922274390601563,0.928385050593376,0.937716021475866,0.951228580921304,0.968812540588052,0.987038188244053,0.995962265868791,0.998827078924513,0.999726837294139,0.99972663325044
158,0.9,0.900003251054408,0.900016506068607,0.900057036281028,0.900194640207578,0.900680831000579,0.902410033294361,0.908205373693669,0.9128948224684,0.914395165529604,0.915801567009299,0.918115896504191,0.921841524718308,0.927709319296146,0.936699955549515,0.949805993050595,0.967062046901183,0.985688618156258,0.995484690709684,0.99868197072096,0.999692795084653,0.999692591040948
159,0.9,0.900003065626791,0.900015581778519,0.900053895854038,0.900184075328694,0.900644361016339,0.90228276847703,0.907693399185219,0.912799731481034,0.91433301586457,0.915656471397814,0.917861386417833,0.921428079555948,0.927060493352265,0.935719245244584,0.94841991881271,0.965337425624979,0.984242105947301,0.994957015150712,0.998519764636762,0.999654629399747,0.999654425356043
160,0.9,0.900002890797637,0.900014709345552,0.90005092858572,0.90017408401534,0.900609836857468,0.90216221414338,0.907232618503626,0.912690482871546,0.914277389402071,0.915519428622973,0.917619074150602,0.921033348251025,0.926438852334436,0.934774627794404,0.947072286119852,0.963640267760062,0.982703127952625,0.994374959262713,0.998338592135589,0.999611866717938,0.999611662674234
161,0.9,0.900002725964883,0.900013885871384,0.900048124948977,0.900164635292873,0.900577161498198,0.902048374386912,0.906832265629337,0.912572684721429,0.914228273366967,0.915388315236118,0.917384913062909,0.920652362820277,0.925839712815573,0.933862788638488,0.945762564951762,0.961971425134246,0.981079408320036,0.993733186118658,0.99813621907356,0.999563949463204,0.999563745419503
162,0.9,0.900002570557511,0.900013108609469,0.900045475922145,0.900155699735418,0.900546235730857,0.901940779724512,0.906478093825916,0.912446927809321,0.914185317243247,0.915265080386241,0.91716170275018,0.920287225446241,0.925263422645447,0.93298230339889,0.944489174369078,0.960329558603616,0.979381619019248,0.993024675733687,0.997909894799859,0.999510208529434,0.999510004485755
163,0.9,0.900002424035297,0.90001237496019,0.90004297296139,0.900147249440868,0.900516964946596,0.901838973771055,0.906157063625972,0.912315188217712,0.914147671534277,0.915148278420433,0.916947780516887,0.91993689001131,0.924710049791347,0.932134265912742,0.943254241096203,0.958716553074971,0.977626249911623,0.992241119757677,0.997656343302252,0.999449849114089,0.999449645070443
164,0.9,0.900002285889802,0.900011682473438,0.900040608004875,0.90013925805352,0.900489259746723,0.901742545977793,0.905860099428675,0.912176761933942,0.914115972086883,0.915038672394761,0.916743584224452,0.9196008128444,0.924177919567048,0.93131655108914,0.942056765107529,0.95713307087859,0.97583448687592,0.991373992222283,0.997371940229211,0.999381972586937,0.999381768543322
165,0.9,0.900002155642212,0.900011028839138,0.9000383734423,0.900131700671146,0.900463036240196,0.901651166570233,0.905582068631677,0.912029800984143,0.914091067151454,0.914935801193333,0.916548469697021,0.919278700595896,0.923667002089811,0.930528986208042,0.940896573170398,0.955579351573589,0.974026652867237,0.990415433763119,0.997052869436793,0.999305599690002,0.999305395646417
166,0.9,0.900002032840051,0.900010411872222,0.900036262068262,0.900124553697013,0.900438215087379,0.901564537570287,0.905319040927738,0.911877350898111,0.914061982929161,0.91483991775116,0.916364772666768,0.918971886518612,0.923177415351618,0.92977124460569,0.939773929099467,0.95405715314661,0.972220569666279,0.989360113468574,0.996695462134531,0.999219721790181,0.999219517746617
167,0.9,0.900001917052577,0.900009829499078,0.900034267054717,0.900117794773036,0.900414721311764,0.901482411630606,0.90507061984696,0.911800408258463,0.913823017671809,0.914733996404106,0.916235305302634,0.918726330559782,0.922739853040602,0.929058145242206,0.938693568974785,0.952568238806256,0.970427361335007,0.988205428951467,0.996296339231164,0.999123335585034,0.999123131541469
168,0.9,0.900001807870607,0.900009279753172,0.900032381950645,0.900111402837296,0.900392485381509,0.901404641467664,0.904841339552404,0.911969417404502,0.913365208544566,0.914472027731629,0.916024511494421,0.918479991217677,0.922365081815849,0.928441736639103,0.937713786674518,0.95115511534754,0.968670333571754,0.986952494643321,0.995852339907671,0.999015399704092,0.999015195660529
169,0.9,0.900001704936989,0.90000876085927,0.90003060077216,0.900105358042836,0.900371439176123,0.901330862373042,0.904617598889581,0.911948858301759,0.913277141580144,0.914358023152872,0.915830246021879,0.918167545198753,0.92188756062601,0.927733295445515,0.936688762690079,0.949748985177288,0.966950498468122,0.985617753142367,0.995364079876911,0.998895538285334,0.998895334241761
170,0.9,0.900001607890609,0.900008271080104,0.900028917789249,0.900099641545877,0.900351518343617,0.901260829862509,0.904399040900928,0.911822189943241,0.913206643199518,0.914268257179478,0.915680670841563,0.917919849783072,0.921483861541097,0.92709178721401,0.935709967665833,0.94835903984177,0.965219298618112,0.984166673133417,0.994819205259475,0.998761146851793,0.998760942808259
171,0.9,0.90000151639233,0.900007808774198,0.900027327572848,0.900094235510358,0.900332663695961,0.901194412945809,0.904188853748595,0.911674768949088,0.913141784704609,0.914178444207412,0.915528960465903,0.917673009674768,0.921089889747204,0.926474774444457,0.934773304540755,0.947021319815058,0.963531316166111,0.98263235855387,0.994218879252454,0.998611585136273,0.998611381092666
172,0.9,0.90000143012171,0.900007372387974,0.900025824984693,0.900089123049134,0.900314818515144,0.901131435533391,0.903986958829169,0.911506945736995,0.913083057061568,0.914095100211918,0.915384674609821,0.917436511657008,0.920711106452337,0.92587983184581,0.933866762411515,0.945717491980479,0.961867910989814,0.981013941273604,0.993556193942183,0.99844509030589,0.998444886262273
173,0.9,0.900001348781359,0.900006960471506,0.900024405200567,0.900084288238479,0.900297929068165,0.901071726576926,0.903793224830956,0.911319415842846,0.913026992579966,0.914016859796288,0.915247049665809,0.917209978742969,0.92034770020314,0.92530813886612,0.932992930716891,0.94445195060455,0.960233196338672,0.979323636995142,0.992824035746862,0.998259591167398,0.998259387123782
174,0.9,0.900001272089157,0.900006571650029,0.900023063647863,0.900079715980418,0.900281944334266,0.901015122160192,0.903607477631583,0.91111067444531,0.912972397400471,0.913943450458895,0.915115919990622,0.91699321930295,0.919999312281472,0.924758938380573,0.932150598700333,0.943223970119306,0.958627157329506,0.977577193390301,0.992014002315054,0.998052747405147,0.998052543361436
175,0.9,0.900001199779627,0.900006204627836,0.90002179601116,0.900075392010913,0.900266816031251,0.900961465762344,0.90342951357667,0.910877970519731,0.912918547536932,0.913874723346609,0.91499104275715,0.916785852978109,0.919665440136245,0.924231690228155,0.931339380596405,0.942033902084973,0.957050639476754,0.975793976279489,0.991116783517196,0.99782189302359,0.997821688979806
176,0.9,0.900001131603861,0.900005858188852,0.900020598235515,0.900071302910896,0.900252498660203,0.900910608836971,0.903259115800493,0.91061834647381,0.912864638649781,0.913810548264011,0.91487221099485,0.916587503660359,0.919345454899882,0.923725476493782,0.930558269105729,0.940881464676205,0.955504838903071,0.973994677707481,0.990124216842064,0.997564407742246,0.997564203698468
177,0.9,0.900001067324754,0.900005531174008,0.900019466454086,0.900067435875953,0.900238948754479,0.90086240858352,0.903096050803808,0.910328605002717,0.912809997029632,0.913750801414491,0.914759189651943,0.916397808921475,0.919038831103206,0.923239564096706,0.929806387260824,0.939766176961262,0.953990560644261,0.972196430135214,0.98902987281178,0.997277806900238,0.997277602856566
178,0.9,0.900001006719088,0.90000522249123,0.900018397020572,0.900063778821653,0.900226125231606,0.900816729023457,0.902940063805377,0.910005045273738,0.91275422535619,0.913695449702631,0.914651728769722,0.91621634849002,0.91874498486341,0.922773198176017,0.929082893995458,0.938687570826687,0.952508996826141,0.970411225549756,0.987829822088449,0.996959797972597,0.996959593929129
179,0.9,0.900000949576709,0.900004931111549,0.900017386496598,0.900060320342921,0.900213989264997,0.900773440732685,0.902790879602162,0.90964359605566,0.912697006049848,0.913644553598449,0.914549644776971,0.916042727040538,0.918463311731152,0.922325561887278,0.92838685962269,0.937645040474208,0.951061658615228,0.96864617151403,0.986522620165425,0.996608135829128,0.996607931785782
180,0.9,0.900000895699416,0.900004656063749,0.900016431634245,0.900057049657656,0.900202504100951,0.900732420369569,0.902648204037798,0.9092401735762,0.912638047123693,0.913598224493565,0.914452807339191,0.915876612879621,0.918193272384824,0.921895881515927,0.927717335425098,0.936637850543015,0.949649801559011,0.966904979150317,0.985109168164879,0.996220243205539,0.996220039161859
181,0.9,0.900000844899045,0.900004396426686,0.900015529352868,0.900053956533607,0.900191634819734,0.900693549981723,0.902511724099909,0.908791467266821,0.912577273778503,0.91355715000666,0.91436139359838,0.915717776853146,0.917934358076627,0.921483417764253,0.92707341210521,0.935665274998079,0.948274263465677,0.96518957664222,0.983593185391535,0.995792731991453,0.995792527946743
182,0.9,0.90000079699913,0.900004151332991,0.900014676748958,0.900051031324649,0.90018134847894,0.900656718385449,0.902381201347285,0.908302730163794,0.91251311912362,0.913521983345467,0.914276226248481,0.915567112528669,0.917687211497266,0.921088278217452,0.926454638633275,0.934726737538767,0.946935631307184,0.963500938405795,0.981983858286668,0.995320723955456,0.99532051991058
183,0.9,0.900000751831393,0.90000391996258,0.900013871083823,0.900048264926663,0.900171613947365,0.900621820022417,0.902256387295744,0.907782884134277,0.91244764875724,0.913497652035658,0.914199852209346,0.915424951026967,0.917450812605029,0.920709120270261,0.925859998221713,0.933821825418959,0.945635026666082,0.961839726870832,0.980296556038941,0.994797760817678,0.994797556772807
184,0.9,0.900000709239151,0.900003701541924,0.900013109759142,0.900045648691952,0.900162401701452,0.900588760910668,0.902137665151366,0.907288890429005,0.912368810348081,0.913477481163374,0.914128687112317,0.91529096329674,0.917227051958934,0.920348207043607,0.925290630476438,0.932950309597943,0.94437241459843,0.960205499873831,0.978553699066004,0.99421624404098,0.994216039996112
185,0.9,0.900000669079456,0.900003495356027,0.900012390347788,0.900043174487222,0.900153683918274,0.900557454967222,0.902025468191473,0.906861626585878,0.912278013433332,0.913459358470377,0.914059514464025,0.915160522372457,0.91701042114879,0.920000444711635,0.924743193981857,0.932111205458341,0.943149226394079,0.958599840745985,0.976781194060882,0.993569194718933,0.993568990674071
186,0.9,0.900000631215942,0.900003300728231,0.900011710556978,0.900040834622771,0.900145434170875,0.900527812354144,0.901919522709099,0.906491912684455,0.912179984824937,0.913446330054269,0.913994447691289,0.915034984851488,0.916801549310847,0.919665452267534,0.924215813635374,0.931301186456592,0.941962158811194,0.957020956238611,0.975000646799445,0.992852168977831,0.99285196493281
187,0.9,0.900000595516723,0.900003117009084,0.900011068202829,0.900038621806435,0.900137627369381,0.900499743639475,0.901819334333923,0.906163879511759,0.912074662049314,0.913434604660584,0.9139342505045,0.914916474179868,0.916602323029656,0.919344357983254,0.92370901434827,0.93052061768974,0.940811976954876,0.955470671659087,0.973226655685481,0.992063581784701,0.992063377739517
188,0.9,0.900000561854938,0.900002943577753,0.900010461205782,0.900036529105702,0.900130239670919,0.90047316425833,0.901724475204655,0.905864947269147,0.911999088966438,0.91332826254149,0.913874872414457,0.914826150374945,0.916432976660878,0.91904993093293,0.923228940485912,0.929771489999318,0.939699078104518,0.953951026230421,0.971467946510457,0.99120456139708,0.991204357351832
189,0.9,0.900000530106168,0.90000277983448,0.900009887583372,0.900034549959382,0.900123248572388,0.900447995105258,0.901634626726037,0.90559144242281,0.912090721854157,0.913005258458408,0.913711411780879,0.914710157145611,0.916294083838427,0.918817210877736,0.922819851396026,0.929089609531751,0.938644645906984,0.952472228332744,0.969729430315054,0.99027668597177,0.990276481926519
190,0.9,0.900000500170936,0.900002625259156,0.900009345523239,0.900032678220671,0.900116632809257,0.900424161459723,0.90154946944019,0.905335374238479,0.912090779028532,0.912933862278374,0.913624811907553,0.914570918476411,0.91607972923275,0.918499571396296,0.922352443054156,0.928396787249786,0.93762610378276,0.951051304688492,0.96803564184099,0.989290927248954,0.989290723203654
191,0.9,0.900000471946089,0.900002479344744,0.900008833306546,0.900030908093691,0.900110372284423,0.900401591457574,0.901468654006392,0.905089521377592,0.912006890352086,0.912889788590727,0.913567908454103,0.91447467223709,0.91591894335476,0.918234989834297,0.921924850522664,0.927723691100051,0.936610317223067,0.949623272983951,0.966332483090346,0.988235970201445,0.988235766156354
192,0.9,0.900000445330638,0.90000234159589,0.900008349272685,0.900029234037441,0.900104447914758,0.900380218567087,0.901391973763642,0.904854000688453,0.911908652096229,0.912848487231839,0.913510561308206,0.91437757564249,0.915760215629355,0.917979089338651,0.921516955451087,0.927085342499178,0.93564445151185,0.948249581178846,0.964663926280978,0.987123146314978,0.987122942269371
193,0.9,0.900000420230196,0.900002211546463,0.900007891853965,0.900027650813022,0.900098841641225,0.900359979683229,0.90131922006192,0.904627949311221,0.911798119994655,0.912811032964058,0.9134573181291,0.914285081855326,0.915607673789821,0.917732489990139,0.921123905060454,0.926470245263274,0.934711415494193,0.946912858948066,0.963018818396461,0.985954171195212,0.985953967149909
194,0.9,0.900000396558182,0.90000208876475,0.900007459583268,0.900026153483824,0.90009353638556,0.900340814966926,0.901250195577006,0.904410780103464,0.911675578999618,0.912775638766089,0.913407416284415,0.914196820314477,0.915461607854096,0.917496326898729,0.920747201723686,0.925879274836599,0.933811027600543,0.945613343001238,0.961398270918273,0.984732499582575,0.984732295536962
195,0.9,0.900000374232906,0.9000019728432,0.900007051075477,0.900024737387776,0.900088516007823,0.900322667799208,0.901184714682238,0.90420210012268,0.911540314221045,0.912740953334172,0.91336047782289,0.914112865286261,0.915322111028293,0.917270190261382,0.920385785304317,0.92531129306321,0.932943066954528,0.944352540566851,0.959804459727409,0.983461181484421,0.983460977438762
196,0.9,0.900000353177272,0.900001863396829,0.900006665020601,0.900023398110745,0.900083765212246,0.900305484453494,0.901122601402569,0.904001624639699,0.911390627353913,0.91270711592855,0.913316465469305,0.914032707796186,0.915188503610052,0.917053585809687,0.92003940951595,0.924765914796069,0.932106627023125,0.943129768880657,0.958237965473235,0.982144154246209,0.982143950199845
197,0.9,0.900000333318499,0.900001760061689,0.900006300178871,0.90002213147186,0.900079269500047,0.900289213932759,0.901063688215199,0.903809128549287,0.911224418225112,0.91267313694567,0.913275453612906,0.913956660639721,0.915060878319064,0.916846088604663,0.919707168069444,0.924242117987901,0.931301052439461,0.941945244540147,0.956700211344297,0.9807847409058,0.980784536859523
198,0.9,0.900000314588518,0.900001662496998,0.900005955388127,0.900020933548074,0.900075015254356,0.900273808268182,0.901007816795055,0.90362441822827,0.911039409051577,0.912638899326255,0.913237073695111,0.913884215153624,0.91493890611214,0.916647551389903,0.919388808728432,0.923739217835813,0.930525284544829,0.940798389355109,0.95519252782679,0.979387294046793,0.979387090000666
199,0.9,0.900000296922709,0.900001570378776,0.900005629542221,0.900019800602261,0.900070989494311,0.900259221677456,0.90095483528451,0.903447300675653,0.910832717686715,0.91260449459835,0.913201623584278,0.913815264655841,0.914822103914174,0.916457294821774,0.919083634977911,0.923256543120645,0.929778640600934,0.939688795366001,0.953715859055025,0.977955755488057,0.977955551441352
200,0.9,0.900000280260075,0.900001483400683,0.900005321593718,0.900018729091872,0.900067179904277,0.900245410661202,0.900904598534064,0.903277589604907,0.910601502507996,0.912568832567436,0.91316912777481,0.913750045829314,0.914710590375832,0.916275093598359,0.918791013263056,0.922793165846193,0.929060167271553,0.938616008348824,0.952271222405286,0.976494313749686,0.976494109702444
201,0.9,0.900000264543608,0.900001401275471,0.900005030558014,0.900017715681524,0.900063574876022,0.900232334151955,0.900856968206045,0.903115054369886,0.910341516901842,0.91253178102456,0.913139342912708,0.913688168807775,0.914604072567644,0.91610071710962,0.918510588059989,0.922348433570014,0.92836895066255,0.937579319635586,0.950859551563311,0.975007384753204,0.975007180705702
202,0.9,0.900000249718948,0.900001323730717,0.900004755503755,0.900016757218388,0.900060163434022,0.900219953277029,0.900811812653695,0.902959474733258,0.9100498421381,0.912493125075867,0.913112424685054,0.913629520340726,0.914502199754566,0.915933692250425,0.918241815374311,0.921921689045531,0.927704197336504,0.936578065813844,0.949481626665537,0.973499369281832,0.973499165234284
203,0.9,0.900000235735145,0.900001250509261,0.900004495548636,0.900015850710726,0.900056935154085,0.900208231072232,0.900769005958461,0.902810611936841,0.909723083050338,0.912452476520423,0.913088398399237,0.913574074050178,0.914404793546694,0.915773651710694,0.917984138694563,0.921512195945886,0.927065043680475,0.935611536924854,0.948138082547341,0.971974676898635,0.971974472851132
204,0.9,0.900000222544697,0.900001181370634,0.900004249865521,0.900014993349309,0.900053880237413,0.900197132740197,0.900728428652739,0.902668201181638,0.909357201966392,0.912409406969512,0.913067155539116,0.913521785251993,0.914311764638383,0.915620351817575,0.917737084289336,0.921119233040593,0.926450591109447,0.934678949821313,0.9468293767722,0.970437681849597,0.970437477802126
205,0.9,0.900000210101841,0.900001116084383,0.900004017662705,0.900014182444749,0.900050989298348,0.900186624916945,0.900689965435139,0.902531953904782,0.908947753851449,0.912363813894809,0.913048665072723,0.913472545062148,0.914222967521288,0.915473594873226,0.917500305925527,0.920742202825666,0.925859990197711,0.933779470856054,0.945555855438132,0.968892704761227,0.968892500713757
206,0.9,0.900000198363164,0.900001054432984,0.900003798196404,0.900013415475529,0.900048253539108,0.900176676288684,0.90065350696781,0.902401546051706,0.908490548423172,0.912316773013403,0.91303396509646,0.913426826729931,0.914138439055089,0.915333157616757,0.917273424697507,0.920380570278227,0.925292517950266,0.93291233359716,0.94431775618413,0.967343983020723,0.967343778973246
207,0.9,0.900000187287273,0.900000996210119,0.900003590764226,0.900012690066661,0.900045664681269,0.90016725737935,0.90061894989866,0.902276669391324,0.907986496091081,0.912269224176024,0.913026206215049,0.913386641674418,0.914059324332764,0.915199492079274,0.917056341571576,0.920033828927407,0.924747411268064,0.932076767916397,0.943115261574522,0.965795635967645,0.965795431920163
208,0.9,0.900000176833586,0.900000941215926,0.900003394691252,0.900012003944696,0.90004321481072,0.90015834003506,0.900586198247724,0.902157346817457,0.907468914437357,0.912213320408789,0.913025063094187,0.913352290041997,0.913986457706055,0.915073615862046,0.916849883537689,0.919702345086878,0.924224487882658,0.931272246261657,0.941948529745272,0.964251657749866,0.96425145370238
209,0.9,0.900000166967182,0.900000889269321,0.900003209348497,0.900011354966238,0.90004089643683,0.900149897644441,0.900555168271532,0.902044183772294,0.907002168422383,0.912146340476423,0.913010277078239,0.913318688835766,0.913919393748657,0.914955976092227,0.91665447408752,0.919386422429269,0.923723908245828,0.930498795001067,0.940818122497799,0.962716034561471,0.962715830513985
210,0.9,0.900000157656676,0.900000840207534,0.900003034159549,0.900010741134553,0.900038702520567,0.900141905091715,0.900525777479643,0.901937286725366,0.906598358071447,0.912150233378407,0.91283420529047,0.913255868841474,0.913876654020675,0.914876976831806,0.916495090415987,0.919100673142012,0.9232515186661,0.929757204441888,0.939723597126583,0.961191651953031,0.961191447905545
211,0.9,0.900000148870626,0.900000793868113,0.900002868562954,0.90001016053916,0.900036626377455,0.900134338466558,0.900497939998915,0.901836312801115,0.906251422999215,0.912189091129037,0.912720024812862,0.913158344710534,0.913767237780449,0.914743154533321,0.916314277955928,0.918829382891539,0.92282024848734,0.929070788749229,0.938685241031483,0.959689530973174,0.959689326925704
212,0.9,0.900000140584976,0.900000750116908,0.900002712060467,0.900009611414011,0.900034661722759,0.900127175167866,0.900471575385216,0.901740939645725,0.905949658033759,0.912137990752174,0.912689238237202,0.913120932631405,0.913703400192345,0.914633696829054,0.916131352463073,0.918534058566039,0.922358240489071,0.928366681049429,0.937654054723132,0.958204669767329,0.958204465719821
213,0.9,0.900000132769353,0.90000070880539,0.900002564149092,0.900009092052869,0.900032802576025,0.900120393708635,0.900446602629527,0.901650569814576,0.905671486118788,0.912071167939609,0.912662553171924,0.913084832343407,0.913641347564593,0.914530776103659,0.915964283565039,0.918266554992092,0.921934567497114,0.927705942010775,0.936662745661505,0.956729335990143,0.956729131942612
214,0.9,0.90000012539393,0.900000669787091,0.900002424337615,0.900008600807688,0.90003104320106,0.900113973565773,0.900422946918719,0.901564852572382,0.905409770963461,0.911996336476711,0.912638628942087,0.91305047863896,0.91358150851849,0.914432372006349,0.915805218286452,0.918011083087163,0.921527761731087,0.927069155321252,0.935703928992571,0.95527933376843,0.955279129720944
215,0.9,0.900000118433209,0.900000632931737,0.900002292174517,0.900008136135806,0.900029378187893,0.900107895341301,0.900400538368285,0.901483522546198,0.905161238814468,0.91191372982307,0.912615670010675,0.913018645874401,0.913525214878094,0.914338698097275,0.91565252005363,0.917765107080325,0.921136428559478,0.926457183174598,0.934779391702671,0.953855143082759,0.953854939035328
216,0.9,0.900000111864224,0.900000598121995,0.900002167252537,0.900007696642501,0.900027802635051,0.900102141435408,0.900379313563825,0.901406345528004,0.904923738430953,0.911823067010344,0.912593731783583,0.912988654731601,0.913471266328524,0.914248864804818,0.915506422793755,0.917529937181929,0.920761679592639,0.92586925046884,0.93388639477922,0.952456343032611,0.952456138985229
217,0.9,0.900000105664453,0.900000565242536,0.900002049170372,0.900007280951196,0.900026311700337,0.900096694450843,0.900359210014081,0.901333111976343,0.904696360526229,0.911723452029021,0.912571926247869,0.912960603829659,0.913420080122016,0.914163093633939,0.915366485194215,0.917304369367578,0.920402030407079,0.925304419952897,0.93302520505032,0.951085761907886,0.951085557860552
218,0.9,0.900000099812773,0.900000534184586,0.900001937548178,0.900006887756312,0.900024900786188,0.900091537853783,0.900340168146005,0.901263612957252,0.904477773626035,0.911614210772079,0.91255028980028,0.912934201057752,0.913371201014539,0.914081062199987,0.915232667127328,0.917088519530874,0.920057335252757,0.924761839045058,0.932194462956134,0.949744123494643,0.94974391944725
219,0.9,0.900000094289619,0.900000504847493,0.900001832034263,0.900006515847829,0.900023565627899,0.900086656295722,0.900322132662516,0.90119766519599,0.904267672475567,0.911493349783145,0.912528735662066,0.912909707011189,0.913324754745418,0.914002601160556,0.915104470346431,0.916881663944752,0.919726839029422,0.924240884531286,0.931393835086225,0.948432760339394,0.948432556291956
220,0.9,0.900000089076312,0.900000477134962,0.900001732291817,0.900006164066266,0.900022302137081,0.900082035056493,0.900305050513548,0.901135093431957,0.904065790567551,0.911359229121442,0.912506870383384,0.912887039785629,0.913280711332623,0.913927671581712,0.914981745596801,0.916683437512393,0.91940989952213,0.923740671378878,0.930622496541863,0.947152689400175,0.94715248535318
221,0.9,0.900000084155303,0.900000450956278,0.900001638002935,0.900005831315941,0.900021106447661,0.900077660207119,0.900288871432627,0.901075730378979,0.903871837069321,0.91121019517039,0.912484385825216,0.912866039877126,0.913238880704894,0.913856129381887,0.914864380197885,0.916493644865515,0.919106069883625,0.923260386261109,0.929879469701372,0.945904511839621,0.945904307793036
222,0.9,0.900000079510164,0.900000426226356,0.900001548868804,0.900005516565436,0.900019974917102,0.900073518613705,0.900273547931988,0.901019416681189,0.903685569671375,0.911043958783348,0.912461255769573,0.912846791580726,0.913199129471352,0.913787692817143,0.914752028403792,0.916311916843,0.9188149210617,0.922799439604319,0.929164030669303,0.944688643345459,0.944688439298232
223,0.9,0.900000075125458,0.900000402865096,0.900001464607759,0.900005218841472,0.900018904105205,0.900069597863477,0.900259035074226,0.900966001299527,0.903506826023759,0.91085760358741,0.912437298733454,0.912829455535171,0.913161541226773,0.913722275337237,0.914644393315075,0.916137762584406,0.918535819193064,0.922357105518445,0.928475497151478,0.94350556093579,0.943505356887817
224,0.9,0.900000070986571,0.900000380796611,0.900001384952717,0.900004937220562,0.900017890746086,0.900065886166247,0.900245290134966,0.900915340187124,0.903335441358169,0.910648062665063,0.912412123083135,0.912813980105747,0.913126097638797,0.913659865771961,0.914541382035326,0.915970900057933,0.918268217372492,0.921932568160362,0.927812967984114,0.942355532880225,0.942355328832063
225,0.9,0.900000067079827,0.900000359949701,0.900001309652668,0.900004670833839,0.900016931765014,0.900062372414729,0.90023227280615,0.900867296242484,0.903171209310866,0.910411982985313,0.912385411320002,0.912800260649933,0.913092633757973,0.913600285442513,0.914442825364225,0.915811117012654,0.918011748771657,0.921525193438139,0.927175577869387,0.941238506401762,0.941238302353633
226,0.9,0.900000063392104,0.900000340256392,0.900001238468533,0.900004418854305,0.900016024235095,0.900059046032277,0.900219944663109,0.900821737840503,0.903013921191352,0.910146215599753,0.912356979945218,0.912788237947342,0.913061070065832,0.913543380587594,0.914348484342102,0.915658083751192,0.917765966559344,0.921134368789635,0.92656258349753,0.940154450556271,0.94015424650834
227,0.9,0.900000059911136,0.900000321652944,0.900001171175733,0.9000041805043,0.900015165402209,0.900055897060334,0.900208269475691,0.900778539847839,0.902863349261986,0.909847376122234,0.912326673650167,0.912777852476342,0.913031323711604,0.913488987078155,0.914258105994544,0.915511462996507,0.917530433284769,0.920759509507068,0.92597326300578,0.939103213936483,0.939103009888671
228,0.9,0.900000056625623,0.900000304079719,0.900001107562433,0.900003955047781,0.900014352656338,0.900052916054481,0.90019721284833,0.900737582869225,0.902719255978257,0.909511306415943,0.912294194414718,0.912769094079546,0.913003381255154,0.913437059158427,0.914171539465995,0.915370930819057,0.917304621838553,0.920399896023382,0.925406796677235,0.938084611354824,0.938084407307056
229,0.9,0.900000053524525,0.900000287479613,0.900001047427377,0.900003741786786,0.900013583522469,0.900050094055544,0.900186742119224,0.900698752717046,0.902581371432714,0.909133687098014,0.912259106686321,0.912762300575545,0.912977238199989,0.913387462546644,0.91408860011609,0.915236237073774,0.917088140283892,0.920054909000254,0.924862347336935,0.937098235076687,0.937098031028891
230,0.9,0.900000050597182,0.900000271798197,0.900000990580167,0.900003540062879,0.900012855667172,0.900047422614725,0.900176826449903,0.900661940686821,0.902449405114999,0.908710076821646,0.912221781463401,0.912756671231591,0.912953191143123,0.913340555638181,0.914009412575739,0.915107259229002,0.916880636430886,0.919723951309753,0.924339097447802,0.936143597331031,0.936143393283211
231,0.9,0.900000047833123,0.900000256981994,0.900000936835978,0.900003349243285,0.900012166858862,0.900044893665167,0.900167436382558,0.900627041340654,0.90232294685868,0.908228235353521,0.912203230775878,0.912715003932078,0.912931397089959,0.913306439019953,0.913943280071377,0.914989771137161,0.916684767235362,0.919407695955271,0.923836675454302,0.935220134201882,0.935219930154067
