Time (s),N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22
148,0.9,0.900173885806962,0.902815021921104,0.916421886824349,0.922095885206138,0.926059479611303,0.932668096990846,0.944979574178006,0.964911812788613,0.987187341751163,0.996490529080173,0.999102865636434,0.999775453205528,0.999944021247152,0.999985860845677,0.999996186177119,0.99999872133294,0.999999340530357,0.999999490967429,0.999999527181359,0.999999536383206,0.999999072985998
149,0.9,0.900166624448126,0.902717961767928,0.916301272326105,0.922053718648686,0.925906238978842,0.932285683187258,0.944240941093938,0.963792117057158,0.986391381602325,0.99625265500412,0.999040179061447,0.999759593939806,0.999940056713349,0.999984874949512,0.999995941986717,0.999998661099614,0.999999325739035,0.999999487354691,0.999999526295602,0.999999536201001,0.999999072803793
150,0.9,0.900159666192641,0.902624036545342,0.916156483377528,0.922038151898623,0.925771540000172,0.931921608257591,0.943523186503164,0.962690105588633,0.985556563397866,0.99600006608037,0.998973280021275,0.99974263939625,0.999935814864524,0.999983819469173,0.999995680414845,0.999998596539915,0.999999309874639,0.999999483476969,0.999999525344076,0.999999536005117,0.999999072607909
151,0.9,0.900152997964374,0.902533067878824,0.91597503345626,0.922047611406161,0.925655552709684,0.931576627959314,0.942827652228455,0.961607282195616,0.984683944785422,0.995732312645558,0.998901952408886,0.999724523631106,0.999931277732541,0.999982689712765,0.99999540026081,0.999998527350025,0.999999292860849,0.999999479315205,0.999999524321998,0.999999535794548,0.99999907239734
152,0.9,0.900146606261032,0.902444723574861,0.915726645419948,0.922083805525159,0.925561437545998,0.931252923865641,0.942155398290202,0.960544045845082,0.983773987580176,0.995448808484737,0.998825954016413,0.999705175235125,0.999926426052336,0.999981480656347,0.999995100236893,0.999998453203382,0.99999927461546,0.999999474848837,0.999999523224201,0.999999535568209,0.999999072171001
153,0.9,0.9001404778121,0.902358667850646,0.915385900314232,0.922139609597149,0.925487898827283,0.930951831492579,0.941508524888828,0.959501964398334,0.982827749354809,0.99514896216704,0.998745029708397,0.999684518424757,0.999921239373063,0.999980186970888,0.999994778977708,0.999998373753671,0.999999255051252,0.999999470056033,0.999999522045193,0.999999535324944,0.999999071927736
154,0.9,0.900134600692814,0.902274732663264,0.914950789033241,0.922204411349547,0.925428092578488,0.930669595320363,0.940886012009631,0.958481836571595,0.981846893351163,0.994832209238154,0.998658925445384,0.99966247624467,0.999915696681721,0.999978803138324,0.999994435062178,0.99999828863922,0.999999234076919,0.999999464913899,0.999999520779208,0.999999535063538,0.99999907166633
155,0.9,0.900128965128761,0.902193009676006,0.914450133961121,0.922266580727702,0.925374237715148,0.930400676332839,0.940284348223564,0.957482192282966,0.980832621344571,0.994497749657535,0.998567346188216,0.999638964324281,0.999909775484136,0.999977323307502,0.999994066987861,0.999998197477686,0.99999921159584,0.999999459398176,0.999999519420127,0.999999534782701,0.999999071385493
156,0.9,0.90012356244716,0.902113682493294,0.913921522635528,0.92231534354826,0.925319492871271,0.930140717017655,0.939701060492836,0.95650204611662,0.979786357400129,0.99414457395206,0.99846994918693,0.999613887806954,0.99990345097506,0.999975741100933,0.999993673128215,0.999998099856677,0.999999187504,0.999999453482769,0.99999951796137,0.999999534481044,0.999999071083836
157,0.9,0.900118384421641,0.902036929135111,0.913400216967662,0.922342954019338,0.925257898978457,0.929885163754803,0.939133247862178,0.955540245037685,0.978710181370745,0.993771456359914,0.998366343738154,0.999587141113972,0.999896695906161,0.999974049562676,0.999993251715703,0.999997995328864,0.999999161688655,0.999999447139401,0.999999516395805,0.999999534157065,0.999999070759856
158,0.9,0.900113422736332,0.901962836515912,0.912906887997688,0.92234721359273,0.92518712802293,0.929631374715767,0.938578458436036,0.954595287582642,0.977606326554717,0.993376838460364,0.998256073440647,0.999558605672018,0.999889480377385,0.999972241161054,0.999992800850289,0.999997883415131,0.999999134029248,0.999999440337849,0.99999951471581,0.999999533809153,0.999999070411944
159,0.9,0.900108668884065,0.901891400332032,0.912449911969667,0.922328400738895,0.925106879749047,0.929378560263604,0.93803565282516,0.953666440901962,0.976477849292303,0.992958826612631,0.998138609216508,0.999528147855161,0.999881771391006,0.999970307700495,0.999992318482594,0.99999776360137,0.999999104396784,0.999999433045824,0.999999512913245,0.999999533435591,0.999999070038383
160,0.9,0.900104114326406,0.901822549195209,0.912028267792998,0.922289037187011,0.925018243158442,0.929126841194803,0.937504449800944,0.952753507401426,0.975328878403779,0.992515253374868,0.998013353567041,0.999495618530508,0.999873532578954,0.999968240239046,0.999991802392397,0.999997635333142,0.999999072652522,0.999999425228645,0.999999510979373,0.999999533034536,0.999999069637328
161,0.9,0.900099750783152,0.901756199553262,0.911639637270293,0.922231484034993,0.924922514384526,0.928876646014694,0.936984687514552,0.951856446523161,0.974164357103705,0.992043733275947,0.9978796477784,0.99946085382268,0.999864724264676,0.999966029087706,0.999991250186583,0.999997498014968,0.99999903864778,0.999999416849189,0.999999508904847,0.999999532604017,0.999999069206808
162,0.9,0.900095570269518,0.901692256168469,0.911278811629566,0.922159637898138,0.924821746314896,0.928628749403352,0.936476355390953,0.950975282053978,0.972989737371774,0.991541782082507,0.997736783600973,0.999423675724532,0.999855303365416,0.999963663760083,0.999990659284097,0.999997351006384,0.999999002222951,0.999999407867656,0.999999506679652,0.999999532141919,0.999999068744711
163,0.9,0.900091565044482,0.901630615095381,0.910940369444515,0.922076274365509,0.924717833686147,0.928384160843801,0.935979731543207,0.950110259233032,0.971810654765811,0.991007018296441,0.997584030926657,0.999383895355899,0.999845223700118,0.999961132982771,0.999990026910157,0.999997193619493,0.999998963206774,0.999999398241367,0.999999504293051,0.99999953164598,0.999999068248771
164,0.9,0.90008772771625,0.901571186470465,0.910621171712577,0.921982836926279,0.924611704206326,0.928143384793169,0.935494976438542,0.949261725336667,0.970632530193519,0.990437394418844,0.997420674076812,0.999341318041129,0.999834436641676,0.999958424767352,0.999989350101084,0.999997025118307,0.999998921415916,0.99999938792463,0.999999501733551,0.999999531113773,0.999999067716565
165,0.9,0.900084051281345,0.901513894082927,0.910319128698374,0.921881082809497,0.924504235169241,0.927906622199653,0.935021916681156,0.948429813876835,0.969459998704028,0.989831327138534,0.997246035923554,0.99929574699287,0.999822891609754,0.999955526462571,0.999988625705987,0.999996844717396,0.999998876654361,0.999999376868545,0.999999498988842,0.999999530542702,0.999999067145493
166,0.9,0.900080528980887,0.901458654159147,0.91003087580852,0.921773084179175,0.924396727830356,0.927674398857584,0.93456050127026,0.947614593152684,0.968296635643871,0.989187698855953,0.997059482790353,0.999246984408592,0.99981053624766,0.999952424773902,0.999987850386564,0.999996651580901,0.999998828713001,0.999999365020875,0.999999496045766,0.999999529929987,0.999999066532779
167,0.9,0.900077154265307,0.901405377669614,0.909752986401499,0.921659890371621,0.924290048683955,0.927447224520732,0.934110864990472,0.946816292943769,0.967145082989107,0.988505866551783,0.996860428625986,0.999194832049192,0.999797316451375,0.999949105747338,0.999987020608564,0.999996444819577,0.999998777368757,0.999999352325806,0.999999492890246,0.999999529272656,0.999999065875448
168,0.9,0.900073920919531,0.901353993447968,0.909484612945509,0.921541496780946,0.924184235828125,0.92722505509218,0.933672884136895,0.946035089619776,0.966007181516855,0.987785606188329,0.996648331890534,0.999139091233395,0.999783176381774,0.999945554762089,0.99998613263665,0.999996223488777,0.999998722383927,0.99999933872375,0.999999489507238,0.999999528567527,0.999999065170319
169,0.9,0.900070823052168,0.901304438735699,0.90922487974933,0.921418886424862,0.924079690221306,0.927007783531631,0.933246182378749,0.945270876333309,0.964884010285289,0.987026939497424,0.996422671805215,0.999079559820988,0.999768058060504,0.999941756467323,0.99998518252186,0.999995986585432,0.999998663505398,0.999999324151145,0.999999485880674,0.999999527811199,0.999999064413991
170,0.9,0.900067854990078,0.901256643052136,0.908971990917493,0.921292894053463,0.923977098415728,0.926795695870254,0.932830648849865,0.944523576672588,0.963776103640102,0.986230026962,0.996182924398204,0.99901602750205,0.999751900394054,0.999937694563896,0.999984166049441,0.999995733035079,0.999998600461362,0.99999930853961,0.999999481993245,0.999999527000007,0.999999063602799
171,0.9,0.900065011235557,0.901210540384609,0.90872504429151,0.921163589123939,0.923876670553843,0.926588895013179,0.932426208641803,0.943793222502811,0.962683821280974,0.985395156163659,0.995928557153378,0.998948276502749,0.999734639748218,0.999933352015817,0.999983078802714,0.999995461709556,0.999998532966001,0.999999291817165,0.999999477826714,0.999999526130086,0.999999062732878
172,0.9,0.900062286563763,0.901166071662189,0.908483706505956,0.921030974715263,0.92377838701369,0.926387246353697,0.9320326480037,0.943079790747885,0.961607293273374,0.984522767395705,0.995659018276081,0.998876077701965,0.999716208778863,0.999928710724327,0.99998191607498,0.999995171403661,0.999998460713402,0.999999273906654,0.999999473361514,0.999999525197286,0.999999061800078
173,0.9,0.900059676003317,0.901123182241361,0.908247754088002,0.920895375774013,0.923682415354573,0.926190619099881,0.931649620864177,0.942383070890235,0.960546532925366,0.983613363830477,0.995373712277663,0.998799187518492,0.99969653599296,0.999923751462131,0.999980672858565,0.99999486083304,0.999998383377083,0.999999254725638,0.999999468576715,0.999999524197165,0.999999060799956
174,0.9,0.900057174773894,0.901081815497349,0.908016523866974,0.920757179400631,0.923589098146276,0.92599910336447,0.931276937124405,0.941702861873731,0.959501513753302,0.982667477697533,0.995071963713601,0.998717341631264,0.999675544732871,0.999918453706541,0.999979343815262,0.999994528628368,0.99999830060873,0.99999923418609,0.999999463449949,0.999999523124971,0.999999059727762
175,0.9,0.90005477827302,0.901041915178476,0.907789435155069,0.92061642754083,0.923498600296653,0.925812754754392,0.930914487930962,0.941039072228091,0.958472249597703,0.981685852680627,0.994753004229638,0.998630251308788,0.999653152382765,0.999912795485383,0.999977923246636,0.999994173329374,0.999998212036908,0.999999212194107,0.999999457957345,0.999999521975632,0.999999058578423
176,0.9,0.900052482110918,0.901003431362369,0.9075665386262,0.920473019114738,0.923410939032219,0.925631473732832,0.930562048889094,0.940391550879264,0.957458772569703,0.980669604577789,0.994415934296473,0.998537596495958,0.999629269046801,0.999906753120112,0.99997640504133,0.999993793373374,0.999998117264438,0.999999188649282,0.999999452073367,0.99999952074372,0.999999057346512
177,0.9,0.900050282086014,0.900966316703244,0.907347980309741,0.920326894941671,0.923326175657038,0.925455187820532,0.930219404194975,0.93976011682711,0.956461123780011,0.979620125549976,0.994059701299751,0.998439022914287,0.999603797189835,0.999900301190659,0.999974782674472,0.999993387096356,0.999998015868856,0.999999163444849,0.999999445770862,0.999999519423461,0.999999056026252
178,0.9,0.900048174212863,0.900930528748142,0.907134125901548,0.920178216431248,0.923244494571854,0.925283832314247,0.9298862745665,0.939144483226165,0.955479358881334,0.978539298429839,0.993683005530386,0.99833412403905,0.99957662815249,0.999893411851804,0.999973049066161,0.999992952701867,0.999997907395212,0.999999136465956,0.999999439020628,0.999999518008645,0.999999054611436
179,0.9,0.900046154622234,0.900896017913974,0.906924204611463,0.920027319629402,0.923166355806073,0.925117562127472,0.929562544443919,0.938544448859058,0.954513549606466,0.977429741188075,0.993284231762281,0.998222426290658,0.999547639532996,0.999886054418299,0.999971196520232,0.999992488252666,0.999997791355077,0.999999107589584,0.99999943179142,0.999999516492628,0.99999905309542
180,0.9,0.900044219626525,0.90086274118203,0.90671842827018,0.919873949568195,0.923091990176015,0.924956415672521,0.929248070117721,0.937959821880992,0.95356382034326,0.976294816852934,0.992861505994376,0.998103396499633,0.999516695764825,0.999878195344978,0.999969216700597,0.999991991663006,0.999997667224499,0.999999076684039,0.999999424049825,0.999999514868313,0.999999051471104
181,0.9,0.900042365684265,0.900830657431016,0.906517232776136,0.919717544144617,0.923021585936003,0.924800405265251,0.928942719697391,0.937390435864906,0.952630345035076,0.975138814330907,0.992412643270182,0.997976428875379,0.999483645387386,0.999869797701473,0.999967100530481,0.999991460678728,0.999997534439886,0.999999043608061,0.999999415760058,0.999999513128097,0.999999049730889
182,0.9,0.900040589407821,0.900799724771912,0.906319972976281,0.919558535944591,0.922955761536123,0.924649539765379,0.928646202573838,0.936835959073204,0.951713311862664,0.973966854736063,0.991935222640733,0.997840850857782,0.999448321013746,0.999860821025229,0.999964838144628,0.999990892864983,0.999997392395081,0.99999900821014,0.999999406883802,0.999999511263853,0.999999047866644
183,0.9,0.900038887555412,0.90076990563685,0.906127135261426,0.91939660693017,0.922894642852346,0.924503970673845,0.928358487361506,0.936296220485454,0.950812891689611,0.972784430310769,0.991426794602909,0.997695949701861,0.999410542168382,0.999851221530147,0.999962418878136,0.999990285595594,0.999997240437758,0.999998970327506,0.999999397379941,0.99999950926686,0.999999045869651
184,0.9,0.900037257021039,0.900741162920777,0.90593892295144,0.919232119997672,0.922837452570561,0.924363784171069,0.928079726950062,0.93577123883215,0.949929417651334,0.971597321897256,0.990884958087344,0.997540984677698,0.99937011692857,0.999840952299527,0.999959831282999,0.999989636052774,0.999997077868754,0.999998929785888,0.999999387204488,0.999999507127795,0.999999043730586
185,0.9,0.900035694814421,0.900713457776329,0.905754811313445,0.919066976147243,0.922781132802493,0.924228837799581,0.927810509108818,0.935261536627588,0.949063624358978,0.970410995911576,0.99030768118553,0.997375232667608,0.999326847544611,0.999829963868243,0.999957063161212,0.999988941220415,0.999996903938456,0.999998886398367,0.999999376310266,0.999999504836658,0.99999904143945
186,0.9,0.90003419808811,0.900686756907441,0.905575396518541,0.918906396819309,0.922712116215598,0.924099520407314,0.927554086186729,0.934769696700883,0.948217124669199,0.969230742061056,0.9896933545962,0.997197995068674,0.999280531559611,0.999818204472721,0.999954101625488,0.999988197898711,0.99999671785027,0.999998839966198,0.999999364647107,0.999999502382818,0.99999903898561
187,0.9,0.900032764091517,0.900661027644733,0.905400581336519,0.918782115099296,0.922566360353142,0.923972216253568,0.927323281541594,0.9343086341099,0.947398563611839,0.968062817100637,0.98904142529838,0.997008729008161,0.999230982749031,0.999805622958005,0.999950933438839,0.999987402728927,0.99999651875786,0.999998790276827,0.999999352161167,0.999999499754842,0.999999036357633
188,0.9,0.900031390153252,0.900636239400358,0.905231136726908,0.918777379725212,0.922207391879404,0.923823594141803,0.927137907307055,0.933906494397291,0.946629580456906,0.966920212244896,0.988352801687793,0.996807073807773,0.999178030827627,0.999792168492976,0.999947544996968,0.999986552204316,0.999996305770599,0.99999873710565,0.999999338795413,0.999999496940605,0.999999033543396
189,0.9,0.900030073843606,0.90061236403155,0.905067043310562,0.918858555783749,0.921840620211277,0.923632303186781,0.92692356081393,0.933506632581072,0.945887929709968,0.965807465397343,0.987631062094512,0.99659314203239,0.999121576944455,0.999777799410841,0.999943923580968,0.999985642824701,0.999996077967822,0.99999868021601,0.999999324489119,0.999999493927132,0.999999030529923
190,0.9,0.900028812807981,0.900589356529401,0.904906559863532,0.918838774530792,0.921656656872654,0.923486368436517,0.926700900381883,0.933085664058279,0.945132469585968,0.964692682717828,0.986868361922794,0.996365281913923,0.99906127716688,0.999762441273766,0.999940052041567,0.999984670451407,0.999995834324651,0.999998619351326,0.999999309177148,0.999999490700552,0.999999027303344
191,0.9,0.900027604663097,0.900567184999509,0.904749769819037,0.918756866332645,0.921534506313467,0.923360074768594,0.926485236662104,0.932672806338887,0.944390106402908,0.963590132718985,0.986066362369208,0.996123012757055,0.998996894386528,0.999746023912548,0.999935911949213,0.999983630425766,0.99999557367733,0.999998554221749,0.99999929278654,0.999999487245435,0.999999023848226
192,0.9,0.900026447171975,0.900545823963871,0.904597046098185,0.918650658574541,0.921442364307597,0.923244830409714,0.926275504404794,0.932268784841689,0.94366195342087,0.962501176467445,0.985226008415402,0.995865964879866,0.998928245362391,0.999728490510459,0.999931487555863,0.999982518565806,0.999995294938955,0.999998484548577,0.999999275245699,0.99999948354645,0.999999020149241
193,0.9,0.900025338225305,0.90052524626177,0.904448465796939,0.918532077124643,0.921367989567543,0.923137957135205,0.92607306528217,0.931876227043509,0.942950632126827,0.96142768168251,0.984348100344385,0.995593623962209,0.998855101410873,0.999709772564176,0.999926760324378,0.99998133004104,0.999994996872206,0.999998410017874,0.999999256474566,0.999999479586533,0.999999016189324
194,0.9,0.900024275789687,0.90050542493042,0.904304023017935,0.918404769440152,0.921309666347237,0.923039448284637,0.925877771468627,0.931494684270432,0.942255930690684,0.960369775100785,0.983433227817832,0.99530540244612,0.998777220613876,0.999689798877971,0.999921711051974,0.999980059833071,0.999994678185157,0.999998330300198,0.999999236388773,0.999999475347648,0.999999011950439
195,0.9,0.900023257922621,0.900486333573307,0.904163672393254,0.918270458951152,0.921263081415816,0.922949560998925,0.925691322909987,0.931125617455276,0.941578643642828,0.959327691133814,0.98248191736096,0.99500059402214,0.998694330467726,0.999668490885726,0.999916318782628,0.999978702502929,0.999994337483776,0.999998245041036,0.999999214897674,0.99999947081043,0.999999007413221
196,0.9,0.900022282754357,0.900467946655146,0.904027376685252,0.918132048780023,0.921225175071975,0.92286716086588,0.925513589163724,0.930769488815601,0.94091959927322,0.958302233863998,0.981495238869092,0.994678462114525,0.998606145107408,0.999645765889997,0.999910561409895,0.999977252300374,0.99999397329123,0.9999981538642,0.999999191904959,0.999999465954291,0.999999002557083
197,0.9,0.90002134849573,0.900450239432402,0.903895079790417,0.917990015964125,0.921197237846808,0.922792522673317,0.925344142239473,0.930425569723058,0.940278303579106,0.957293493719362,0.980474437813151,0.994338116561964,0.998512345871557,0.999621533985944,0.999904415177423,0.999975703078074,0.999993584031845,0.999998056368489,0.999999167307885,0.999999460757255,0.999998997360046
198,0.9,0.90002045343483,0.900433187834662,0.903766705315165,0.917843573772303,0.921179451211999,0.922726496807803,0.925183696120234,0.930094078370771,0.93965462386304,0.956301358866985,0.979420894616516,0.993978429682824,0.998412564356141,0.999595694927276,0.999897854110105,0.999974048185989,0.999993168010644,0.999997952123542,0.999999140996383,0.999999455195788,0.999998991798579
199,0.9,0.900019595930736,0.900416768637386,0.903642185218005,0.917693836354335,0.921169327398453,0.922668836219351,0.925032839678394,0.929775714410287,0.939049149609573,0.955326354293832,0.97833678768988,0.993598065700888,0.998306384135663,0.999568137799838,0.999890849875259,0.999972280434968,0.999992723404823,0.99999784066787,0.999999112852596,0.999999449244708,0.999998985847499
200,0.9,0.90001877441064,0.90040095948167,0.903521459809459,0.917542630616849,0.921165726978419,0.922618955795479,0.924891316435473,0.92947044412349,0.938462085342848,0.954369100261511,0.977225141001314,0.993195470711463,0.998193339459685,0.999538740696387,0.99988337170029,0.999970392076336,0.999992248258804,0.999997721507677,0.999999082750596,0.999999442877125,0.999998979479915
201,0.9,0.90001798736606,0.900385738660716,0.903404455823273,0.917389969853581,0.921170284097565,0.922577138493344,0.924758775468875,0.92917769402545,0.937892974989515,0.95342975609943,0.976089690083777,0.992768735692079,0.998072891364161,0.999507366861663,0.999875385775593,0.999968374707558,0.999991740468489,0.999997594114026,0.99999905055582,0.999999436064334,0.999998972667124
202,0.9,0.900017233355816,0.900371085114805,0.903291085214388,0.917234595206543,0.921184489047705,0.922544078658238,0.924635373432432,0.928897230379884,0.937341443875023,0.952508329713865,0.974934910320499,0.992315615348045,0.997944419897524,0.999473861768558,0.999866854524283,0.999966219107757,0.999991197744962,0.999997457914713,0.999999016123193,0.999999428775447,0.999998965378237
203,0.9,0.900016510994666,0.900356978467867,0.903181264191895,0.9170763778929,0.921207579990005,0.922519974244138,0.924521519149759,0.928629306794306,0.936807574671643,0.951605151208219,0.973766056874781,0.991833704860011,0.997807250639342,0.999438056756277,0.999857737094767,0.999963915306755,0.999990617625245,0.999997312296268,0.99999897929757,0.999999420977473,0.999998957580263
204,0.9,0.900015818954982,0.900343399117386,0.90307491938444,0.916916603204786,0.921237694141918,0.922504503928276,0.924417463661529,0.928374253598741,0.936291644175491,0.950720835374257,0.97258903543035,0.991320603491051,0.997660676064381,0.999399771347799,0.999847989537913,0.999961452576386,0.999989997463216,0.999997156600788,0.999998939912821,0.999999412635124,0.999998949237913
205,0.9,0.900015155970384,0.900330328188418,0.902971974812239,0.916755796897695,0.921274542156997,0.922497364099254,0.924322990959004,0.928131951804387,0.935793651383778,0.949855959855129,0.971409862537937,0.990774120606328,0.99750398327418,0.99935881621089,0.999837564981432,0.999958819395815,0.999989334410246,0.999996990119677,0.999998897790062,0.999999403710413,0.999998940313202
206,0.9,0.900014520824832,0.900317747197637,0.902872325831579,0.916590413832485,0.921320430014206,0.922499125725988,0.924237908988481,0.927901951214549,0.935313181385609,0.949010742674924,0.970233942822261,0.990192361373834,0.997336472842266,0.999314996817796,0.999826414298186,0.999956003572773,0.999988625437702,0.999996812098001,0.999998852738556,0.999999394162829,0.999998930765617
207,0.9,0.900013912351938,0.900305637896645,0.902775819308272,0.916410849193133,0.921377868983389,0.922511531821171,0.924163055126082,0.927684343661931,0.93484992893236,0.94818519711021,0.969065671149954,0.989573800102702,0.997157466943019,0.999268113789421,0.999814485970787,0.999952992177577,0.999987867315529,0.999996621728388,0.999998804554052,0.999999383948969,0.999998920551756
208,0.9,0.900013329432772,0.900293982135973,0.902682235842087,0.916199916775374,0.921448554994406,0.922536406453612,0.924099969650466,0.927480131680941,0.934404349073457,0.947379824843526,0.967908530945281,0.98891759557376,0.99696635743964,0.999217968893179,0.999801726721779,0.999949771581005,0.999987056605217,0.999996418146968,0.999998753017433,0.999999373022214,0.999998909625001
209,0.9,0.900012770998011,0.900282761848664,0.902591292983244,0.915933296610968,0.921534120530701,0.922574966548701,0.924049634626288,0.927290112033026,0.933977032152769,0.946595373865856,0.966765360872705,0.988223291858117,0.996762583308089,0.999164363945442,0.999788081439006,0.999946327417101,0.999986189642733,0.999996200427448,0.99999869789291,0.99999936133231,0.999998897935096
210,0.9,0.900012236009904,0.900271959301018,0.902502703121255,0.9155881662165,0.921633760055452,0.922627053878347,0.924012139820245,0.927114411305208,0.933568102322841,0.945832337402437,0.965638225739324,0.987490833015481,0.996545622152661,0.999107100069855,0.99977349346291,0.999942644731906,0.999985262585438,0.999995967593808,0.999998638931292,0.999999348826057,0.999998885428844
211,0.9,0.900011723462666,0.900261557855108,0.902416279908636,0.915157433533068,0.921740889464803,0.922689028874408,0.923985802714583,0.926952385749286,0.933177348954106,0.945091007538913,0.964528481018497,0.986720473776743,0.996314988070588,0.999045978371678,0.999757904796101,0.999938708039851,0.999984271427282,0.999995718624356,0.999998575871056,0.999999335447537,0.999998872050323
212,0.9,0.900011232401974,0.90025154302517,0.902332046009815,0.914660441830675,0.921844846154115,0.922753631139984,0.923966037021719,0.926801501553194,0.932803606527428,0.944371318517853,0.963437043763376,0.985912717801245,0.996070216710834,0.998980797332227,0.999741255535273,0.999934501175777,0.999983211957969,0.99999545244052,0.9999985084353,0.99999932113744,0.999998857740226
213,0.9,0.900010761936177,0.900241902135244,0.902250159964612,0.914130648776338,0.921936692940603,0.922814344141971,0.923947903817245,0.926658187467476,0.932444525678126,0.943672269686671,0.962364140656652,0.985068179250518,0.995810831204757,0.998911346545102,0.99972348264299,0.999930007035245,0.999982079703667,0.999995167892565,0.999998436328165,0.999999305832302,0.999998842435088
214,0.9,0.900010311220757,0.90023262307421,0.902170780536593,0.913600545200776,0.922008794779544,0.922865957510811,0.923927587208453,0.92651963036547,0.932098013634487,0.942992640798345,0.9613094519976,0.984187408724331,0.995536298376205,0.99883739958312,0.999704518822184,0.999925207394112,0.999980869896366,0.999994863753909,0.99999835923366,0.999999289464289,0.999998826067075
215,0.9,0.900009879447174,0.900223693859464,0.902094011947793,0.91309414842714,0.922056281050492,0.922904715350457,0.923901969676095,0.926383409055206,0.931762290415786,0.942331412289472,0.960272621644956,0.983271032816963,0.995246023861522,0.998758711367696,0.999684291724099,0.99992008270289,0.999979577422016,0.999994538708046,0.999998276812307,0.999999271960468,0.999998808563253
216,0.9,0.900009465830074,0.900215102455855,0.902019888390806,0.912624590622147,0.922078083389091,0.922929204729378,0.92386927111489,0.926247671743043,0.931435684866416,0.941687477872329,0.959253213233976,0.982319805392828,0.994939342473121,0.998675018164182,0.999662724278976,0.999914612217405,0.999978196859905,0.999994191359326,0.999998188704005,0.999999253243427,0.999998789846212
217,0.9,0.900009069610576,0.900206836693932,0.901948358053298,0.912192396086078,0.922076868525982,0.922940709400079,0.923829649546597,0.926111814933176,0.931117177265321,0.941059902738329,0.958250718485835,0.981334604485094,0.994615464399548,0.998586027373966,0.999639732785381,0.999908773630702,0.999976722406596,0.999993820216032,0.999998094523997,0.999999233230442,0.999998769833227
218,0.9,0.900008690053989,0.900198884528671,0.901879337363913,0.911795001257365,0.922054651001868,0.922940665268716,0.923783952119478,0.925976097099004,0.93080652171153,0.940448264580115,0.957264874933186,0.980316593111083,0.994273450629394,0.998491412525829,0.999615225924049,0.999902542889983,0.999975147842308,0.999993423684028,0.999997993861596,0.999999211833242,0.999998748436026
219,0.9,0.900008326455684,0.90019123430822,0.90181273784586,0.911427882933267,0.922014804132311,0.922930787621059,0.923732915713735,0.925840684027542,0.930503535757336,0.939852309197589,0.956295638741393,0.97926742779358,0.993912180934125,0.998390806835556,0.999589103496267,0.999895893953568,0.999973466482159,0.999993000056516,0.999997886277906,0.999999188957557,0.999998725560341
220,0.9,0.900007978142119,0.900183874740517,0.901748461137142,0.911085287360441,0.921960824598951,0.922913305311648,0.923677686785884,0.925705876644132,0.930207973725989,0.939271652036543,0.955342931028825,0.978189333209478,0.993530292085589,0.998283791760213,0.999561254332741,0.999888798414884,0.999971671106299,0.99999254750021,0.999997771302871,0.999999164502554,0.999998701105338
221,0.9,0.900007644467012,0.900176794890862,0.901686413276296,0.910762843980798,0.921894739200014,0.922889769975619,0.923619356331525,0.925572229144276,0.92991985308966,0.938706022850646,0.954406695357469,0.977085169086325,0.993126131614785,0.998169887284322,0.999531554448014,0.999881225175295,0.999969753902617,0.999992064045193,0.999997648433398,0.999999138360523,0.999998674963306
222,0.9,0.900007324812025,0.900169984322513,0.901626518869712,0.910458433585848,0.921818004344331,0.922860970025398,0.923558386312122,0.925439980676813,0.929639187108917,0.938155300946511,0.953487062777781,0.975958695552121,0.992697731249988,0.998048542181073,0.999499864602394,0.999873139917748,0.999967706355712,0.999991547561129,0.99999751712807,0.999999110415836,0.999998647018618
223,0.9,0.900007018588649,0.900163432998784,0.901568699347406,0.910168505687771,0.921733311637333,0.922828288683126,0.923495348609295,0.925309140370154,0.929365668780761,0.937619142197044,0.952584138610547,0.974814507771321,0.99224288446422,0.997919141642447,0.99946603056263,0.999864504994294,0.999965519202868,0.99999099574529,0.999997376804165,0.999999080544352,0.999998617147135
224,0.9,0.900006725233642,0.900157131143021,0.901512868385753,0.909889713011859,0.921641848733901,0.922792713191421,0.923431159079895,0.925180190860021,0.929099257424379,0.937097198973989,0.951697918417511,0.973657766402099,0.991759210476266,0.997781013780866,0.999429883445138,0.999855279354012,0.999963182396114,0.999990406110875,0.999997226834507,0.99999904861273,0.999998585215512
225,0.9,0.900006444204175,0.900151069373411,0.901458957407505,0.909621079586667,0.921543984464025,0.922753789195093,0.923365934034554,0.925053442424107,0.928840158347083,0.93658947217443,0.950828642308517,0.972493986304217,0.991244333012998,0.997633452154179,0.999391242234206,0.999845418797823,0.999960685121789,0.999989775986678,0.999997066546776,0.999999014478233,0.999998551081016
226,0.9,0.900006174982197,0.900145238719484,0.901406900678416,0.909360668622093,0.921442040409815,0.922710890429881,0.923299623705192,0.924928836466877,0.928588231345572,0.936095826369876,0.949976643533551,0.971328744957947,0.990696127336477,0.997475752536605,0.999349918554337,0.999834876518178,0.999958015845228,0.999989102516245,0.999996895221699,0.999998977988198,0.999998514590981
227,0.9,0.900005917074583,0.900139630577641,0.901356635462481,0.909108006268987,0.921338318384019,0.922660034150416,0.923232351192525,0.924807328211621,0.928344101463315,0.935616411091497,0.949142234443835,0.970166909806613,0.99011289707203,0.997307239959907,0.999305719431879,0.999823603113193,0.999955162206223,0.999988382615095,0.999996712079701,0.999998938976911,0.999998475579694
